106.12	201	137.37	177.28	120.81	121.94	190.83	190.83	117.79	193.85	138.88	175.02	127.96	127.58	186.32	184.06	127.21	182.17	144.52	176.53	160.71	160.71	132.1	182.55	158.83	159.58	159.96	161.09	161.84	113.78	105.87	109.64	108.88	105.12	108.51	102.86	107.38	120.93	117.92	122.44	120.18	116.41	123.19	113.78	120.93	120.18	118.29	158.2	156.32	161.21	166.86	178.53	175.9	178.91	181.17	183.8	189.07	218.44
56.218	177.72	98.623	138.17	72.894	72.894	160.09	160.56	74.8	165.8	97.67	142.93	91.953	91.953	146.75	146.75	91.953	146.75	103.86	140.08	119.59	120.06	100.05	145.79	122.92	122.92	123.4	124.35	125.78	136.68	124.29	133.34	130	127.15	132.86	120.48	122.38	146.2	138.1	144.3	139.53	140.96	146.2	135.72	139.53	140.96	136.2	177.17	169.55	169.55	178.13	205.29	200.04	190.99	196.23	199.09	205.29	254.84
96.155	196.6	125.3	165.37	108.64	108.64	184.63	184.11	112.81	186.71	127.9	169.01	121.13	120.61	175.78	176.82	121.13	175.78	137.79	169.01	154.44	154.44	137.27	176.3	156	156	155.48	155.48	157.04	140.68	132.87	147.44	147.96	141.2	145.88	137.55	138.6	150.57	143.28	154.21	150.04	148.48	155.25	143.28	149.52	151.09	144.84	183.35	178.67	183.87	191.68	201.05	197.4	193.76	196.36	209.37	216.66	239.04
300.25	398.03	332.84	361.65	316.93	316.17	382.11	382.11	308.59	387.42	328.3	363.92	319.96	320.72	375.29	375.29	320.72	375.29	329.81	366.95	348	348	311.62	376.05	345.73	344.97	338.15	335.12	334.36	218.18	231.82	220.45	221.97	211.36	217.42	221.21	227.28	228.79	241.68	231.07	236.37	225	231.82	232.58	238.65	228.79	235.61	259.11	262.9	259.11	265.18	280.34	284.88	277.3	281.85	298.53	305.35	332.64
129.68	228.56	172.98	199.3	146.65	146.65	219.78	220.37	137.87	223.29	167.71	194.62	154.84	154.25	209.84	212.76	154.25	209.25	170.05	201.65	192.28	187.02	151.91	205.74	184.68	185.26	184.09	184.09	178.83	78.574	76.819	77.404	80.914	68.043	73.893	66.287	74.478	94.371	97.296	100.22	100.22	87.35	103.15	88.52	104.32	97.881	97.296	144.1	144.69	135.91	148.78	171.6	167.51	161.65	166.33	181.55	189.15	221.33
144.42	234.45	171.71	205.93	155.42	155.42	223.86	221.82	150.12	226.71	171.3	202.27	161.12	160.3	216.12	216.12	161.12	216.12	177.01	202.27	190.45	191.67	167.23	210.01	189.23	189.23	189.23	189.23	188.01	102.04	97.156	99.6	98.785	95.526	103.67	92.267	99.193	106.93	105.71	108.56	106.93	102.86	110.19	102.45	108.56	105.71	105.71	150.53	148.49	148.49	155.01	170.49	169.27	169.27	172.93	175.38	179.45	211.64
88.014	176.11	116.07	136.83	102.04	102.6	151.42	152.54	92.503	173.3	113.83	148.05	103.16	103.73	158.15	158.71	103.16	158.15	107.65	141.32	119.44	118.88	107.65	155.91	123.93	123.93	123.93	124.49	125.61	119.11	117.99	120.79	117.42	115.74	120.79	110.13	117.99	132.01	130.89	129.21	129.77	125.84	133.14	124.16	132.57	129.21	128.09	166.24	162.87	164	170.17	185.32	183.07	184.2	185.88	188.68	189.81	233.01
53.722	128.57	74.239	95.136	61.701	62.461	104.26	106.92	67.02	129.71	83.738	111.47	74.239	75.379	120.97	122.49	74.239	121.73	97.036	125.53	105.4	111.85	110.71	150.61	126.29	126.29	127.05	131.23	150.61	141.87	96.66	131.24	117.18	132.38	138.83	103.88	111.1	147.57	108.44	137.69	119.84	136.56	142.25	108.44	114.14	138.83	111.1	174.17	155.17	166.95	173.41	191.65	163.53	182.15	182.91	184.05	189.75	200.39
54.292	152.44	85.585	118.77	71.361	71.835	133.47	134.9	63.775	143.43	85.111	121.62	76.102	75.628	130.15	130.15	76.102	131.1	86.059	120.2	102.65	103.13	82.74	126.36	102.65	102.65	102.65	103.6	106.92	113.92	114.39	113.44	112.5	107.76	112.5	106.81	112.5	124.35	122.93	123.4	121.98	118.66	125.77	118.19	124.35	121.98	121.98	159.44	158.01	154.69	164.65	181.25	182.19	177.93	181.25	182.19	187.88	225.34
121.17	228.22	173.93	201.08	152.93	152.93	219	218.49	132.44	218.49	165.22	194.42	150.37	149.86	206.2	206.2	149.86	204.66	168.3	203.13	192.88	190.83	149.86	199.03	183.15	182.13	182.13	182.13	174.44	129.91	129.4	123.77	126.33	116.08	122.74	121.2	126.84	142.72	145.28	146.82	146.3	134.01	146.82	138.62	150.91	141.18	145.79	184.21	184.72	182.16	189.84	204.18	206.23	199.57	206.74	209.3	218.01	263.09
139.29	227.89	162.97	189.7	148.45	150.74	210.32	210.32	143.11	224.07	163.73	196.57	155.33	155.33	210.32	209.56	155.33	210.32	159.15	187.41	166.78	167.55	158.38	194.28	174.42	175.19	174.42	175.19	179.01	100.68	104.5	100.68	100.68	93.809	99.92	93.809	97.628	116.72	116.72	115.96	114.43	109.09	119.02	106.79	120.54	113.67	114.43	150.33	153.39	147.28	156.44	188.52	186.23	177.83	180.88	185.47	190.81	224.42
147.96	242.14	181.44	204.47	165.75	166.79	222.78	222.78	154.24	236.38	179.35	208.13	172.03	168.36	221.73	224.35	168.89	223.83	180.4	210.22	198.19	199.23	169.93	219.12	199.23	199.76	196.62	197.66	192.96	53.222	49.56	53.222	54.792	41.188	46.42	41.188	45.374	60.024	54.269	60.547	62.117	52.176	63.163	49.56	62.117	57.931	55.315	97.172	95.08	91.94	101.88	123.33	122.29	113.39	117.05	139.03	146.88	166.24
260.03	351.35	295.38	321.9	279.67	279.67	335.64	336.62	268.87	347.43	289.49	322.88	279.67	280.65	334.66	336.62	279.67	334.66	292.44	325.82	312.08	310.11	274.76	333.68	307.17	307.17	306.18	307.17	306.18	100.86	94.967	101.84	96.931	90.057	98.895	90.057	94.967	114.61	114.61	113.62	112.64	106.75	114.61	106.75	115.59	110.68	111.66	142.1	145.05	138.17	147.01	167.63	167.63	155.85	158.8	183.35	189.24	211.82
159.71	243.93	191.6	215.31	175.25	175.25	232.48	232.48	167.89	241.47	185.88	223.49	177.7	177.7	232.48	231.66	177.7	232.48	191.6	222.67	208.77	208.77	191.6	229.21	207.95	208.77	208.77	209.59	216.13	155.85	144.41	146.86	145.23	142.77	148.5	139.5	143.59	159.94	152.58	159.94	155.04	152.58	161.58	146.86	155.85	155.85	150.95	186.92	186.92	183.65	191.01	217.99	215.54	208.18	211.45	215.54	220.45	249.88
35.401	141.26	70.884	106.66	50.777	52.551	125	124.7	47.524	130.32	71.475	105.18	59.943	60.535	115.83	116.13	60.239	115.24	72.658	102.52	88.034	88.921	68.814	110.51	89.217	89.513	89.217	89.808	91.287	85.28	86.167	77.887	79.662	71.678	76.705	71.678	77	96.221	96.516	96.221	96.516	90.011	99.769	90.602	102.43	93.855	94.151	127.27	124.61	122.24	133.48	153.29	152.7	147.67	151.22	152.7	160.68	189.07
40.919	133.73	70.947	100.97	54.568	55.478	115.23	115.84	47.289	125.85	69.43	103.4	58.208	59.724	114.02	113.71	58.814	113.71	70.947	102.49	86.112	86.112	67.307	107.34	86.719	86.719	87.325	88.235	88.842	79.893	76.556	73.523	72.31	69.58	75.95	70.187	73.523	96.271	92.935	93.238	92.328	90.205	96.575	88.082	95.665	92.935	89.599	124.18	119.93	116.9	127.21	149.65	149.65	140.55	147.53	149.96	160.88	191.81
328.12	419.25	366.19	387.41	344.97	344.97	408.64	408.01	331.24	403.64	353.09	382.42	346.22	345.6	396.15	392.41	345.6	394.28	341.85	364.32	357.45	351.84	324.37	357.45	346.22	343.72	339.98	335.61	326.87	73.123	115.57	84.358	98.089	66.257	69.378	99.338	102.46	89.351	126.18	99.962	114.94	88.727	98.089	115.57	123.68	93.096	118.69	131.79	146.77	133.67	141.16	149.27	166.75	150.52	155.51	162.38	170.49	191.71
54.41	147.08	88.509	117.66	72.56	72.835	133.88	134.16	63.485	141.86	86.859	120.68	75.035	75.31	131.68	130.58	75.585	130.58	85.209	120.41	103.36	103.63	74.21	127.56	103.36	103.91	103.91	104.73	105.83	57.297	55.372	54.822	53.722	48.222	53.172	49.047	53.997	76.272	76.822	77.097	76.822	69.947	79.297	70.772	79.022	75.997	76.272	103.5	102.67	96.897	104.32	130.45	129.62	121.37	125.77	133.75	140.07	157.95
36.521	138.79	75.762	105.12	58.768	58.768	117.17	117.17	50.425	126.44	70.509	106.04	60.313	60.622	115.93	116.24	60.622	115.62	70.509	106.97	88.121	87.812	65.565	109.44	85.958	85.958	86.267	86.576	86.885	85.274	81.566	80.948	79.712	75.387	79.094	75.387	79.712	92.999	91.145	93.308	91.454	88.673	92.69	87.746	92.69	90.218	90.527	128.22	129.15	124.82	131.93	157.27	157.58	150.16	153.87	156.03	166.85	205.47
32.672	133.84	71.199	95.021	50.906	51.494	112.67	113.55	47.671	120.61	65.611	102.67	55.906	56.2	111.2	110.9	55.906	110.9	65.905	99.727	80.904	82.963	62.376	101.79	81.492	81.198	82.375	82.669	82.669	87.364	85.894	82.953	82.365	78.541	83.835	78.541	85.012	94.717	93.835	95.305	93.541	89.423	95.305	89.717	95.011	92.364	92.952	127.66	126.48	124.42	133.83	155.89	155.3	147.36	153.24	156.48	164.12	194.42
54.165	149.22	76.895	115.12	63.464	63.98	132.68	132.68	65.013	137.85	77.411	118.22	70.179	70.696	124.42	125.97	70.179	124.94	84.643	121.84	98.074	99.107	88.776	137.33	104.79	105.31	107.89	111.51	118.22	172.23	166.55	175.33	171.2	170.68	175.33	164.48	166.03	178.94	172.75	178.94	174.81	176.36	180.49	171.2	176.88	177.91	172.75	218.2	214.59	221.82	229.05	235.77	233.18	238.35	240.93	246.62	255.4	284.33
37.968	140.76	66.39	114.23	49.811	49.811	127.02	127.02	54.074	131.76	74.443	108.55	62.127	62.601	117.08	117.55	62.601	117.55	69.706	109.02	88.18	88.654	70.18	117.55	92.917	92.917	93.391	93.391	98.602	131.77	133.67	129.4	133.67	128.46	130.35	129.88	133.19	138.4	140.3	141.25	141.25	134.62	142.67	137.93	143.14	137.93	140.3	185.77	186.25	188.62	191.46	208.99	206.62	205.2	208.51	211.83	215.62	250.67
193.18	289.66	223.01	270.08	211.36	209.96	282.2	279.87	199.24	276.14	224.41	257.03	214.15	210.43	265.89	264.49	212.29	264.96	216.02	250.04	236.99	234.66	204.37	245.38	228.6	228.14	224.87	223.48	212.76	82.738	114.43	88.797	102.78	81.34	86.001	103.25	106.51	95.789	120.03	106.51	113.97	94.391	104.18	109.77	120.03	98.585	114.43	144.73	154.05	148.46	155.91	173.16	183.41	171.29	174.56	182.95	193.2	223.96
129.76	224.73	161.27	187.25	144.24	144.66	205.14	205.57	137	216.64	162.98	192.79	147.64	148.07	201.73	203.44	146.37	201.31	157.01	191.94	172.35	175.75	156.16	201.31	175.33	175.33	175.75	177.03	179.16	119.54	121.24	116.13	118.69	111.44	115.28	113.57	117.41	127.63	130.18	128.91	131.04	121.24	131.89	125.07	134.02	126.78	129.33	158.29	159.15	158.72	165.53	183.85	184.27	180.44	183.85	187.68	190.66	209.83
15.554	115.11	45.947	74.479	29.2	29.51	91.537	92.467	27.029	109.83	45.947	80.992	37.263	31.991	90.917	93.398	36.953	91.847	50.599	77.891	58.973	62.384	48.738	94.948	66.726	67.036	67.346	67.967	77.271	48.961	47.72	52.372	51.131	45.859	51.131	42.138	47.1	61.056	59.195	67.259	65.708	59.505	71.29	56.094	67.569	64.157	60.746	102.61	101.99	100.75	110.06	109.13	108.82	119.98	119.98	120.91	122.15	136.73
66.693	171.37	100.36	127.71	78.791	79.317	151.38	150.85	82.473	156.11	102.46	134.02	90.363	91.415	145.07	145.07	91.415	145.07	108.77	137.7	117.72	120.87	108.77	147.7	123.5	124.55	124.55	126.13	130.34	126.79	112.59	116.8	107.33	111.54	118.9	96.284	103.65	132.58	117.85	129.42	122.06	125.21	132.58	113.12	120.48	128.37	116.27	159.93	157.3	153.62	163.61	187.81	178.34	175.19	178.34	179.39	189.39	220.95
25.22	136.23	68.55	90.356	44.194	44.478	115.28	116.69	34.849	123.21	66.284	96.87	50.991	50.708	112.16	111.88	56.089	111.03	61.47	97.719	78.178	79.878	53.823	107.91	79.311	79.594	81.577	81.294	81.577	68.468	72.149	62.804	64.503	51.192	59.122	54.024	60.255	84.893	86.026	83.194	85.177	74.132	89.991	75.548	92.823	85.743	88.292	119.16	120.01	111.51	124.26	146.63	148.05	139.27	142.67	168.15	172.12	177.78
55.555	158.8	95.323	118.65	71.615	70.85	143.12	142.36	64.732	146.18	91.499	117.5	79.645	75.439	137	132.41	77.351	130.88	81.175	113.29	96.087	93.793	76.586	116.74	95.323	94.175	91.116	90.734	90.734	76.013	97.044	79.837	87.102	65.689	72.189	81.366	87.102	91.308	106.22	98.956	105.84	85.573	99.338	100.1	113.1	93.603	106.22	134.13	139.87	132.61	141.4	160.9	169.31	161.28	164.34	174.67	178.11	210.99
20.717	113.75	57.247	79.792	32.703	34.13	92.92	96.345	30.991	109.47	57.818	85.5	42.692	43.548	95.489	99.484	44.119	96.916	67.806	96.345	80.649	84.073	70.089	113.47	88.354	90.352	101.48	101.77	108.9	75.558	49.302	71.848	69.565	66.996	72.419	51.586	55.296	85.261	64.143	80.981	72.99	75.273	87.259	58.149	69.85	79.554	64.143	114.66	103.81	106.38	114.94	147.48	125.5	122.08	125.79	156.89	159.75	183.43
181.72	274.27	218.41	246.34	200.34	200.34	262.77	261.67	189.39	266.05	211.29	242.51	201.44	200.34	258.93	254.55	200.34	254.01	209.1	239.22	227.17	223.89	190.48	244.7	222.25	221.15	216.22	216.22	210.2	125.05	141.47	132.17	138.74	120.12	122.86	131.62	135.45	139.28	154.07	144.21	152.97	136.55	143.67	147.5	155.71	139.83	151.88	179.26	186.93	179.26	190.21	191.85	199.52	195.69	199.52	212.11	215.4	237.85
93.773	196.05	136.13	158.27	107.89	109.42	179.64	180.02	103.7	187.27	137.28	159.03	125.07	118.58	168.95	174.68	118.58	173.53	134.22	161.7	147.2	146.82	124.3	167.42	148.73	148.73	145.29	144.53	146.44	74.788	71.353	80.894	80.13	71.353	74.788	71.735	76.314	84.328	80.894	89.671	86.999	81.657	90.434	80.13	87.763	85.091	82.802	121.73	120.96	118.29	129.36	138.14	136.99	138.9	141.95	146.91	153.78	172.1
26.525	99.413	44.682	77.105	39.235	38.716	91.372	91.372	32.231	98.375	48.313	86.184	38.716	38.456	92.928	92.928	37.938	92.928	48.832	86.703	64.914	66.73	48.573	89.037	67.248	67.248	67.508	67.767	73.474	77.786	75.97	74.673	73.117	72.08	76.23	71.82	75.97	84.011	82.196	83.752	81.417	80.121	84.79	79.602	82.714	82.455	81.417	113.06	110.99	114.1	122.14	128.89	127.33	123.18	123.96	124.74	126.29	158.97
60.5	152.61	91.515	126.6	75.224	74.911	141.33	141.01	68.018	142.89	89.009	123.78	79.297	79.61	134.43	134.43	79.61	134.43	86.502	124.1	104.99	104.67	76.477	130.68	103.42	103.73	103.42	103.42	100.91	61.914	66.3	57.528	60.034	51.889	57.841	56.588	60.661	76.012	80.084	76.638	77.265	70.999	77.578	75.385	80.398	73.505	77.891	105.15	104.83	101.07	106.71	133.03	135.22	119.87	131.15	136.79	145.25	180.96
75.49	170.4	100.38	131.63	83.592	84.75	157.09	156.51	83.592	157.09	106.16	138.57	94.588	95.746	150.15	150.15	95.746	150.15	108.48	142.04	122.95	123.52	107.32	156.51	128.73	128.73	130.47	131.05	137.41	113.49	99.604	104.23	101.92	100.76	104.81	91.502	94.974	125.07	113.49	122.17	116.97	118.7	122.75	110.02	115.81	120.44	112.34	150.53	144.17	144.74	153.42	178.31	167.89	164.42	167.89	184.68	192.2	222.29
92.802	176.12	127.28	153.46	109.4	109.4	166.22	166.86	101.42	172.93	123.13	158.56	112.59	113.55	167.82	167.82	112.91	167.82	127.92	161.44	149.31	148.99	123.77	166.86	150.9	150.9	150.58	150.9	144.84	89.929	87.694	85.779	86.417	83.225	88.971	81.629	85.779	108.76	103.66	107.81	105.89	101.1	110.68	99.186	106.85	105.57	102.38	141.01	136.86	130.47	142.92	172.29	171.97	155.69	165.59	181.23	191.76	220.49
99.726	190.75	126.38	161.64	115.31	114.49	178.04	178.04	106.29	186.24	128.84	160.82	116.54	116.95	170.66	172.71	116.95	171.89	123.92	155.08	135.81	137.45	111.62	168.2	139.91	139.5	139.5	139.5	139.91	139.12	138.71	139.12	137.89	132.56	139.94	132.15	138.71	153.47	148.96	154.7	151.83	146.09	160.44	144.04	157.98	153.88	151.42	196.94	194.48	195.71	201.45	218.26	219.08	214.16	221.13	230.97	238.35	264.59
200.57	295.99	233.32	261.81	217.66	217.66	281.04	281.75	211.25	287.44	231.9	265.37	221.93	223.35	277.48	278.9	223.35	278.19	234.04	272.49	253.26	253.26	226.2	276.76	256.11	257.54	258.96	259.67	265.37	120.27	112.44	111.02	107.45	106.74	113.86	103.18	110.3	133.8	128.11	129.53	127.39	126.68	135.23	122.41	129.53	130.95	126.68	157.3	155.17	148.05	163	190.77	180.8	177.96	185.79	187.93	196.47	231.36
118.13	210.04	148.52	173.85	134.77	134.77	194.12	192.67	126.81	198.46	144.9	180.37	138.39	136.94	191.94	191.94	136.94	191.94	149.25	173.13	160.1	160.83	136.94	177.47	159.38	159.38	158.65	158.65	160.1	165.51	165.51	164.78	164.78	160.44	166.23	158.27	164.06	177.08	178.53	179.26	177.81	172.74	179.26	174.19	179.98	176.36	176.36	214.72	213.99	211.1	216.16	244.39	244.39	240.04	245.83	245.83	252.35	276.23
172.2	272.86	200.07	238.79	188.46	188.46	257.37	257.37	176.84	259.7	199.3	230.27	191.56	191.56	245.76	245.76	191.56	246.53	190.78	219.43	200.85	201.62	180.71	229.5	200.85	200.07	200.85	200.07	207.82	151.64	156.29	155.52	148.55	146.22	153.19	145.45	151.64	181.07	177.97	175.65	177.2	171.78	182.62	169.45	181.07	177.2	175.65	204.3	204.3	195.01	205.07	234.5	232.17	222.11	227.53	229.08	236.05	271.67
46.904	149.3	95.428	116.48	73.307	70.452	148.59	144.31	54.753	137.53	86.151	110.77	83.297	70.809	128.97	125.4	70.452	124.33	75.804	106.49	99.71	90.79	58.321	101.85	88.292	86.508	85.081	83.297	72.95	110.18	134.08	131.94	137.29	115.88	119.81	128.02	134.08	125.87	143.71	139.79	144.78	130.51	138.72	137.29	149.42	130.16	141.22	174.04	181.54	176.54	183.68	187.96	200.09	194.02	197.23	200.45	207.22	228.99
266.27	363.44	301.7	333.07	284.49	284.49	349.27	349.27	286.51	359.39	304.73	338.13	296.64	296.64	350.28	350.28	296.64	350.28	317.89	348.25	336.11	335.1	319.91	353.31	336.11	336.11	338.13	340.16	349.27	106.39	85.131	98.289	88.168	97.277	101.33	82.095	87.155	121.57	104.36	119.54	112.46	114.48	123.59	102.34	112.46	119.54	107.4	150.92	144.85	141.81	150.92	181.28	174.2	163.06	169.14	183.31	188.37	215.69
97.761	203.98	135.55	168.71	120.43	120.43	182.57	182.57	110.36	186.77	132.61	164.93	121.27	121.27	177.11	175.85	121.27	176.27	133.03	162	146.46	147.72	126.73	169.13	146.88	147.3	147.72	147.3	148.14	87.37	92.408	88.21	84.432	82.752	86.111	82.752	86.111	99.546	99.965	102.48	102.06	95.767	103.74	92.828	102.9	98.286	98.706	139.43	136.91	139.43	145.31	159.16	157.06	155.8	158.74	167.14	172.6	197.79
57.369	157.61	84.823	118.02	70.138	70.138	134.62	136.54	73.331	148.67	92.484	125.68	79.715	81.631	135.26	136.54	80.992	135.26	95.038	132.71	108.45	113.55	97.592	148.03	118.02	119.3	124.41	128.24	132.71	69.489	49.697	63.104	59.912	60.551	63.743	49.058	53.528	73.958	59.274	71.404	66.297	68.851	74.597	58.635	64.381	70.766	61.828	110.99	100.77	105.24	112.9	132.7	122.48	121.2	125.03	146.1	150.57	172.92
75.092	171.77	110.2	130.88	92.888	93.369	150.6	152.05	84.712	161.67	104.91	139.06	96.736	96.736	151.56	152.53	96.736	151.56	108.28	139.06	122.23	124.15	100.58	150.12	124.15	124.15	125.11	125.59	128.48	120.12	111.95	113.39	111.95	110.02	114.83	104.25	110.5	128.3	121.57	126.38	124.93	120.6	128.3	115.8	126.86	124.93	120.6	162.45	158.6	160.52	167.26	191.31	188.42	181.69	187.94	191.79	196.12	238.92
54.928	147.24	92.626	125.74	75.715	74.658	140.19	140.54	62.327	137.72	84.523	117.29	74.306	73.249	131.38	127.51	73.249	127.15	82.057	113.77	101.08	99.673	69.725	107.78	95.797	94.388	93.683	93.683	86.637	76.075	90.872	79.95	88.406	72.904	77.484	85.587	89.463	89.463	106.37	96.157	101.44	85.235	93.691	96.509	104.96	89.463	100.38	138.08	141.96	138.79	144.78	160.63	164.86	158.16	163.45	166.62	174.37	200.09
140.62	239.74	178.71	206.84	162.26	162.69	226.32	225.89	154.9	233.25	174.38	210.74	163.99	165.72	221.13	221.13	165.29	220.26	178.71	208.14	192.99	193.86	175.68	206.41	192.13	192.56	192.13	192.99	193.86	71.467	71.034	75.796	73.632	69.303	74.064	69.736	73.199	79.692	80.99	80.99	82.289	77.527	82.289	78.393	83.154	79.259	80.99	119.51	120.81	119.51	125.14	145.05	144.62	137.26	141.16	146.78	150.68	171.89
75.78	165.46	107.89	132.98	87.221	87.59	154.39	154.02	83.53	154.76	102.72	137.78	93.494	92.756	147.75	147.75	92.756	147.75	102.72	131.88	116.74	117.48	94.233	138.89	117.48	117.48	117.48	117.11	117.48	112.03	112.03	109.81	112.03	102.06	108.71	104.65	110.55	118.3	120.15	121.26	121.62	113.87	123.1	116.09	124.95	117.2	118.3	155.58	158.53	153.36	161.11	179.2	180.67	178.83	180.67	182.52	187.32	220.16
17.841	117.71	50.483	80.217	36.909	36.263	98.315	99.285	29.799	104.78	49.191	84.418	40.141	40.464	93.467	94.76	39.818	94.437	43.373	80.54	56.301	56.301	42.08	83.125	56.947	58.24	57.917	59.209	54.038	64.548	75.537	64.225	72.951	56.792	61.317	67.78	73.275	79.092	86.202	80.708	84.909	74.567	83.293	82.97	90.404	79.415	85.879	120.14	121.75	126.92	132.09	139.2	143.08	139.53	141.79	144.05	147.61	168.94
57.594	159.89	100.62	127.01	77.892	77.486	145.69	145.69	68.149	146.09	93.318	125.39	80.733	80.733	135.13	135.13	80.733	135.13	89.258	122.55	106.31	105.5	76.674	118.49	99.407	98.595	98.595	94.942	88.446	74.219	88.427	74.219	79.902	66.912	73.407	79.496	83.962	84.368	98.17	90.457	94.517	81.526	91.675	90.457	98.982	85.18	93.299	124.56	131.46	126.18	135.11	149.73	161.9	150.54	153.38	157.84	169.21	197.63
89.528	182.69	114.61	142.76	103.35	104.88	159.66	159.66	102.32	178.59	121.26	151.98	111.03	111.03	164.26	164.77	111.03	164.26	128.94	164.26	139.18	141.23	142.25	184.23	158.63	160.17	160.68	161.7	176.04	139.81	113.19	134.69	125.48	134.18	138.79	116.78	119.85	144.42	123.43	140.32	129.06	138.79	144.42	123.94	130.08	141.35	127.52	178.71	168.47	180.25	185.88	199.7	191	194.58	196.63	203.28	209.42	232.97
296.15	392.69	336.31	362.79	317.51	320.07	380.73	379.02	309.82	387.56	333.74	361.08	322.64	321.78	376.46	378.17	321.78	376.46	332.89	369.62	349.97	349.97	324.35	381.58	350.83	351.68	351.68	351.68	353.39	181.69	172.29	172.29	174	169.73	177.41	164.6	171.43	196.21	190.23	193.65	192.79	185.1	197.92	182.54	193.65	194.5	188.52	225.25	220.13	221.84	229.53	249.17	245.76	240.63	243.19	257.72	262.84	291.89
79.619	184.27	121.33	153.94	101.99	101.61	171.38	170.62	90.236	170.62	112.61	150.52	103.89	104.27	157.73	159.24	103.89	158.87	113.74	153.18	137.25	137.25	97.819	156.59	133.08	133.46	131.94	132.32	135.74	117.43	120.08	118.95	120.46	114.02	119.7	115.53	121.6	127.29	129.94	131.46	131.46	126.15	130.7	126.15	132.6	128.8	130.32	162.93	162.55	167.1	175.44	186.06	184.16	181.51	186.06	198.57	203.5	229.66
37.404	129.07	63.646	98.156	51.424	50.705	114.33	113.61	46.391	120.44	67.601	100.67	56.097	56.816	112.18	111.1	56.457	111.46	66.522	97.437	79.104	81.261	62.568	95.28	79.463	80.182	79.823	79.823	76.947	84.344	82.547	75.357	77.155	69.965	75.717	71.763	76.436	95.488	96.567	96.567	95.848	87.22	99.083	88.299	99.802	96.207	96.207	129.64	130.36	128.2	135.39	156.24	157.32	151.93	155.16	156.6	160.55	185.36
